gene	hits	min_beta	max_beta	mean_beta	var_beta	min_nlog10p	max_nlog10p	mean_nlog10p	var_nlog10p	min_maf	max_maf	mean_maf	var_maf	info
pyrroline-5-carboxylate reductase	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS103524;Parent=gene103523;locus=PA0393;name=pyrroline-5-carboxylate reductase;|ID=gene103523;Alias=PA0393;name=proC;Dbxref=GeneID:878413
ribonuclease P protein component	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS133885;Parent=gene133884;locus=PA5569;name=ribonuclease P protein component;|ID=gene133884;Alias=PA5569;name=rnpA;Dbxref=GeneID:877910
RNA polymerase sigma-54 factor	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS111763;Parent=gene111762;locus=PA4462;name=RNA polymerase sigma-54 factor;|ID=gene111762;Alias=PA4462;name=rpoN;Dbxref=GeneID:881022
rRNA (adenine-N6,N6)-dimethyltransferase	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS103924;Parent=gene103923;locus=PA0592;name=rRNA (adenine-N6,N6)-dimethyltransferase;|ID=gene103923;Alias=PA0592;name=ksgA;Dbxref=GeneID:880847
secretion protein SecD	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS110461;Parent=gene110460;locus=PA3821;name=secretion protein SecD;|ID=gene110460;Alias=PA3821;name=secD;Dbxref=GeneID:878279
serine hydroxymethyltransferase	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS107667;Parent=gene107666;locus=PA2444;name=serine hydroxymethyltransferase;|ID=gene107666;Alias=PA2444;name=glyA2;Dbxref=GeneID:882925
sodium/proton antiporter NhaB	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS106419;Parent=gene106418;locus=PA1819;name=probable amino acid permease;|ID=gene106418;Alias=PA1819;name=PA1819;Dbxref=GeneID:879555|ID=CDS106421;Parent=gene106420;locus=PA1820;name=sodium/proton antiporter NhaB;|ID=gene106420;Alias=PA1820;name=nhaB;Dbxref=GeneID:877826
threonine synthase	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS110289;Parent=gene110288;locus=PA3735;name=threonine synthase;|ID=gene110288;Alias=PA3735;name=thrC;Dbxref=GeneID:880336
threonyl-tRNA synthetase	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS108275;Parent=gene108274;locus=PA2743;name=translation initiation factor IF-3;|ID=gene108274;Alias=PA2743;name=infC;Dbxref=GeneID:879427|ID=CDS108277;Parent=gene108276;locus=PA2744;name=threonyl-tRNA synthetase;|ID=gene108276;Alias=PA2744;name=thrS;Dbxref=GeneID:882972
TonB-dependent receptor	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS112661;Parent=gene112660;locus=PA4897;name=TonB-dependent receptor;|ID=gene112660;Alias=PA4897;name=PA4897;Dbxref=GeneID:879747
transcriptional activator GpuR	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS103316;Parent=gene103315;locus=PA0289;name=transcriptional activator GpuR;|ID=gene103315;Alias=PA0289;name=gpuR;Dbxref=GeneID:879727
transcriptional regulator ArgR	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS104541;Parent=gene104540;locus=PA0893;name=transcriptional regulator ArgR;|ID=gene104540;Alias=PA0893;name=argR;Dbxref=GeneID:879434
transcriptional regulator MexT	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS107763;Parent=gene107762;locus=PA2492;name=transcriptional regulator MexT;|ID=gene107762;Alias=PA2492;name=mexT;Dbxref=GeneID:880417
transcriptional regulator PrtR	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS103962;Parent=gene103961;locus=PA0611;name=transcriptional regulator PrtR;|ID=gene103961;Alias=PA0611;name=prtR;Dbxref=GeneID:879679
transcriptional regulator, AmaR	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS112695;Parent=gene112694;locus=PA4914;name=transcriptional regulator, AmaR;|ID=gene112694;Alias=PA4914;name=amaR;Dbxref=GeneID:879725
two-component response regulator CbrB	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS112313;Parent=gene112312;locus=PA4726;name=two-component response regulator CbrB;|ID=gene112312;Alias=PA4726;name=cbrB;Dbxref=GeneID:881609
two-component response regulator ColR	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS111599;Parent=gene111598;locus=PA4380;name=two-component sensor ColS;|ID=gene111598;Alias=PA4380;name=colS;Dbxref=GeneID:881359|ID=CDS111601;Parent=gene111600;locus=PA4381;name=two-component response regulator ColR;|ID=gene111600;Alias=PA4381;name=colR;Dbxref=GeneID:881364
two-component sensor PfeS	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS108157;Parent=gene108156;locus=PA2685;name=VgrG4;|ID=gene108156;Alias=PA2685;name=vgrG4;Dbxref=GeneID:879130|ID=CDS108159;Parent=gene108158;locus=PA2686;name=two-component response regulator PfeR;|ID=gene108158;Alias=PA2686;name=pfeR;Dbxref=GeneID:882764|ID=CDS108161;Parent=gene108160;locus=PA2687;name=two-component sensor PfeS;|ID=gene108160;Alias=PA2687;name=pfeS;Dbxref=GeneID:882765
two-component sensor, AgtS	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS103940;Parent=gene103939;locus=PA0600;name=two-component sensor, AgtS;|ID=gene103939;Alias=PA0600;name=agtS;Dbxref=GeneID:880670
uroporphyrinogen decarboxylase	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS112939;Parent=gene112938;locus=PA5034;name=uroporphyrinogen decarboxylase;|ID=gene112938;Alias=PA5034;name=hemE;Dbxref=GeneID:881202
